1.053934804642822298e+00
1.029764318087975195e+00
9.899212726540258522e-01
1.010266149506032551e+00
1.006934787894112837e+00
9.923803715942669523e-01
9.991939945154498792e-01
1.003817032582063895e+00
9.996314538735127098e-01
1.011484421757844698e+00
1.026577401582227989e+00
1.005112367392903883e+00
1.012845659311382818e+00
1.013056663974002181e+00
1.011754443975136253e+00
1.000943871595669332e+00
9.908944414034717152e-01
9.999333409895307945e-01
1.009709486739000628e+00
1.010860277365876136e+00
9.943591087561118869e-01
9.977312981692828542e-01
9.973624361494058954e-01
9.996780172852361979e-01
9.934171257816859502e-01
1.007924165537274153e+00
9.978410884832527028e-01
9.878214967895878607e-01
9.900794492553438575e-01
1.004801840418028558e+00
9.959316827819536533e-01
9.963433621497800319e-01
9.882574103132697463e-01
1.000955063439916026e+00
9.901497521821879255e-01
1.001111605931690240e+00
9.846058094600508293e-01
1.001953415067422082e+00
9.999072433978252183e-01
9.895823698433245941e-01
9.903641110979668483e-01
1.001137609044451260e+00
9.959542493892549198e-01
9.961044319022499538e-01
9.969261201508824444e-01
9.985275923536621745e-01
9.981394619437915505e-01
9.953442408136720099e-01
9.868678157261433492e-01
9.954632206868049282e-01
9.876679097109825056e-01
1.001136064854475372e+00
9.942005504442967823e-01
9.880396818357459754e-01
9.941145928173494850e-01
9.952944282002706977e-01
9.885991708528670818e-01
9.925397740043746531e-01
9.798974774229229912e-01
9.857007431024423783e-01
9.931548648174822747e-01
9.825865281113940197e-01
9.784337624562436941e-01
9.810754065929575551e-01
9.844682296032939428e-01
9.889658330291954957e-01
9.802125483113455218e-01
9.911919803754506431e-01
9.814349957413138759e-01
9.915325948306662474e-01
9.904097583415167882e-01
9.946514417563608879e-01
9.927419518358902017e-01
9.833290396401898059e-01
9.850006007436590272e-01
9.870500412373074406e-01
9.776371427960083293e-01
9.871273722270923479e-01
9.923245789667727301e-01
9.821521217088329259e-01
9.761102575414244420e-01
9.787638828588705042e-01
9.745080861423002228e-01
9.875866392253498383e-01
9.913288521947120069e-01
9.829449451549109318e-01
9.878073069481234647e-01
9.827770360599149546e-01
9.878167307027247990e-01
9.881039863110422372e-01
9.904280272068385349e-01
9.911466669473749658e-01
9.912059707763021255e-01
9.903373436746324421e-01
9.912971948165143488e-01
9.888372678734289600e-01
9.866638368177401697e-01
9.809966308704244353e-01
9.852919272835259923e-01
9.907689372026748931e-01
9.939004846363830303e-01
9.825213442634479488e-01
9.933139505487317278e-01
9.912316617725339674e-01
9.879556463106901054e-01
9.882413788773145580e-01
9.964789285080241088e-01
9.942144096916807339e-01
9.904805785703549859e-01
9.891462175506632315e-01
9.891335394997582409e-01
9.887611925615173991e-01
9.894831059741067136e-01
9.920413062536336257e-01
9.880898508943124492e-01
9.937102106113081534e-01
9.929806173720041595e-01
9.906444183629971034e-01
9.950133166939068019e-01
9.968374819596457215e-01
9.953344951908229543e-01
9.929605926012687878e-01
9.954636045076763473e-01
9.931160368781881687e-01
9.929007950273467387e-01
9.964298794051548169e-01
9.910960849824198560e-01
9.960393208736071369e-01
9.939631330802385367e-01
9.923524223052381243e-01
9.966401638560753451e-01
9.940452096428085138e-01
9.898961509335544307e-01
9.863455451016744924e-01
9.923852712142273713e-01
9.877471676981169901e-01
9.907637756809551943e-01
9.902330262315933718e-01
9.823122906009040811e-01
9.882717110196648225e-01
9.963171734755233988e-01
9.961997087565482856e-01
9.932653100905046717e-01
1.000574796740725914e+00
9.959797515960595593e-01
9.915303258452050628e-01
9.940007299931611362e-01
9.928187009280032838e-01
9.986723468725722253e-01
9.974562220834077841e-01
9.916925718287517011e-01
9.892639210890807888e-01
9.945278464765416881e-01
9.887275284044292345e-01
9.900222857176177449e-01
9.885858745993878482e-01
9.893052730261575611e-01
9.874844079096383176e-01
9.887503974925094807e-01
9.898056160937778181e-01
9.926789681637352425e-01
9.953279210713080749e-01
9.978408156699792864e-01
9.900446459687259892e-01
9.944603696690182959e-01
9.986166106581738644e-01
1.001809400556099128e+00
1.004933109429499538e+00
1.000946364390427945e+00
9.952150175712713986e-01
9.968828458151456351e-01
9.941111436598910611e-01
1.003777834578412520e+00
9.936797020937198077e-01
9.928135255679864102e-01
9.888444973443529795e-01
9.973420093561820021e-01
9.973278101959240916e-01
9.936246214458415160e-01
9.985986269965720918e-01
9.953839474292357492e-01
1.000758514104265862e+00
9.983588463086463527e-01
9.946135192269686121e-01
9.934936611300758669e-01
9.992557882682561177e-01
1.008345639702739938e+00
1.001225286880528476e+00
9.979222686330860848e-01
9.976698225972425726e-01
9.934985960237200375e-01
1.001031478890359150e+00
9.938163014010490404e-01
9.982661151292194779e-01
1.000038709843126039e+00
9.948269810492385012e-01
1.002987989328649077e+00
1.006541770115014778e+00
1.001241265668291858e+00
9.932727005692965072e-01
9.978642070465424396e-01
9.993170385808464173e-01
1.004002630531044327e+00
1.002805358455051588e+00
9.987583160624176060e-01
1.004091884567314574e+00
9.975285125724510094e-01
1.005930406172235614e+00
1.000899130496044398e+00
9.984131729804723854e-01
9.994592080251707422e-01
1.007398972625442202e+00
1.004014545812151660e+00
1.004983522118959138e+00
1.004884874737635991e+00
1.006074480891849365e+00
1.008169220687969991e+00
1.009161468278437335e+00
1.001494535059062052e+00
1.003700570871411291e+00
9.998800671180323452e-01
1.004421098637924281e+00
9.986609860521958870e-01
9.966327570152685444e-01
1.010702106574806081e+00
1.010187906987821682e+00
1.002959225897234408e+00
1.006612639080269878e+00
9.985461744613818302e-01
1.003725311053791591e+00
1.008576110365055678e+00
9.963180253104744200e-01
9.999349194851709921e-01
1.002347166038150661e+00
1.006073741704133884e+00
1.010365747007313297e+00
1.004389251375202630e+00
9.964038764530949166e-01
1.007423228394474179e+00
1.002373231541159315e+00
1.001442523865089473e+00
1.008436046303142097e+00
1.004670539341717683e+00
9.948234865367723279e-01
9.950653532564505133e-01
9.919316732377080337e-01
9.997469955399581609e-01
9.953767330619524012e-01
9.991025060955043280e-01
9.952817490709456871e-01
9.988279987158726891e-01
9.995311895896392684e-01
9.967578362620878041e-01
1.000262809770168015e+00
9.994391317647939310e-01
9.913544657252379988e-01
9.998650709966422356e-01
9.992271716804534964e-01
9.986162835759790912e-01
9.903060909662444455e-01
9.937530103893742472e-01
1.002398478342484189e+00
1.001664850500766590e+00
9.970531764868908464e-01
9.944411651731432933e-01
9.964502095724987463e-01
9.998338498726440093e-01
9.971262212274076830e-01
9.997121355262890141e-01
9.953233700514385607e-01
9.973075511793827452e-01
9.893649381061428993e-01
9.887000519587340053e-01
9.861512121139105469e-01
9.887319028778961405e-01
9.906103140116815364e-01
9.922579346808249046e-01
9.931872048860231894e-01
9.851742044016498223e-01
9.879330877443297521e-01
9.891803610844887018e-01
9.892004812060674057e-01
9.935697723700087636e-01
9.876904647003789117e-01
9.925120846018302689e-01
9.836857913577548018e-01
9.883184441488048755e-01
9.799120687003939345e-01
9.778477071176845392e-01
9.869662116578410416e-01
9.852415229835816968e-01
9.846807767162476521e-01
9.835741338303654047e-01
9.801812271550006672e-01
9.819665194072403347e-01
9.805563524496645478e-01
9.766284874777246827e-01
9.846255719079133328e-01
9.759451239526086841e-01
9.836091111048448354e-01
9.847354218361366041e-01
9.799784768273799296e-01
9.819645078656407122e-01
9.805234814507091112e-01
9.859402577521508837e-01
9.800449820245387134e-01
9.781224033360714776e-01
9.759539244266701719e-01
9.704100781321665092e-01
9.760235750611465644e-01
9.767416519646175965e-01
9.733479254631787203e-01
9.812508599801585962e-01
9.743972229461287382e-01
9.753804713056895004e-01
9.700789456805161137e-01
9.761068010021739516e-01
9.708074974830986914e-01
9.738924602708071143e-01
9.784396505060545257e-01
9.738222989938900565e-01
9.789471161136877875e-01
9.706459059834493530e-01
9.730976803363826644e-01
9.801773176263433029e-01
9.721177468251169795e-01
9.761688744409693363e-01
9.710547627031940188e-01
9.753231101551610438e-01
9.747887976895777129e-01
9.691443556156188466e-01
9.718530329522091504e-01
9.726990407473381506e-01
9.702901395959326880e-01
9.795278226248851361e-01
9.743930703082139821e-01
9.783181092845119053e-01
9.733719531115199164e-01
9.713948756602350798e-01
9.733985776924223288e-01
9.702152638175892685e-01
9.754498726756909432e-01
9.709348292934072422e-01
9.815493292183653518e-01
9.721500083433372019e-01
9.766714507401167422e-01
9.650000732526901048e-01
9.733590245926131423e-01
9.752301292093961127e-01
9.692883362772839462e-01
9.737865655504639451e-01
9.662516612778142555e-01
9.674905216676714659e-01
9.733035288360818438e-01
9.664800071412656957e-01
9.772288647117466365e-01
9.790747804233863594e-01
9.689857591490149691e-01
9.755968563405248428e-01
9.713722673192702883e-01
9.637073537870114448e-01
9.666172140863434903e-01
9.691957598285495523e-01
9.697178365143781509e-01
9.689214922831800303e-01
9.740765759129550450e-01
9.732877831096693466e-01
9.650929004363484331e-01
9.657965509636575741e-01
9.723783265724722513e-01
9.693016243063202753e-01
9.752034633717628909e-01
9.661200414813567727e-01
9.625484310923578812e-01
9.638932147720841170e-01
9.695405543705206686e-01
9.673915581131053987e-01
9.756881569300047685e-01
9.699668436247896874e-01
9.667262471754315412e-01
9.644094904749483943e-01
9.637272297229568796e-01
9.717071416472100598e-01
9.769003217994024491e-01
9.735131226034825502e-01
9.727856012232496408e-01
9.724659446265835339e-01
9.621513777330790163e-01
9.731708889837694665e-01
9.681600768172006211e-01
9.779124303207337165e-01
9.742345768871242262e-01
9.862345877855662746e-01
9.807750310924211457e-01
9.783745166053907649e-01
9.811473584095655731e-01
9.776209907927423393e-01
9.713336820498642554e-01
9.786908511169514213e-01
9.768027012848000679e-01
9.809320900185031222e-01
9.799304454644556239e-01
9.796051143103032821e-01
9.759093074945505153e-01
9.780705966173569577e-01
9.725609841699726088e-01
9.762747270134407573e-01
9.718517883060552309e-01
9.748841806400107002e-01
9.835585196755285420e-01
9.831996045122245453e-01
9.770600593754104057e-01
9.756420801825871347e-01
9.798747564100982466e-01
9.889177836877054428e-01
9.949902953160792984e-01
9.956499915144473301e-01
9.774979303775016559e-01
9.937908060072014882e-01
9.795384099120540977e-01
9.788403152056283085e-01
9.821466389211330750e-01
9.900247365956579282e-01
9.888643300380376422e-01
9.899611593122423780e-01
9.963379012999054041e-01
1.000096638393409787e+00
