9.895116870359206285e-01
1.014143592375832181e+00
9.682462753274808653e-01
9.657925763910878425e-01
9.990996267140254128e-01
1.008436389886651074e+00
1.001003174584154998e+00
1.010978788381389881e+00
1.017380342949377292e+00
9.946855228014570560e-01
1.006508148037760453e+00
1.036816079444630612e+00
1.042351934671847502e+00
1.044558815465714385e+00
1.038482754600323688e+00
1.034825486845131204e+00
1.015716344746940836e+00
9.948208679715293545e-01
9.867892490272168748e-01
9.854667904073013407e-01
9.819179950689458369e-01
9.763484667482635881e-01
9.116249214546237045e-01
