1.015654416558144035e+00
1.059517749149933463e+00
1.062259802863200875e+00
1.050359435177852241e+00
1.038625339041562956e+00
9.480111207069578105e-01
1.016040510289234478e+00
9.877444153649932446e-01
1.003448204075195083e+00
1.028545346909463865e+00
9.846404674519675382e-01
9.865018798327078731e-01
1.005725773343199236e+00
9.902952357773763259e-01
9.480294219738045758e-01
9.565482085443480775e-01
1.003012236163810744e+00
9.813331702822363223e-01
9.706369898843336674e-01
9.634101722931724954e-01
9.698805901481524216e-01
9.734589686102562700e-01
9.999152537627334913e-01
9.789057607766341595e-01
1.016741106246620507e+00
1.013701815331368605e+00
9.949737270208298678e-01
9.687584191320300908e-01
9.950190235460123489e-01
9.952979649668929341e-01
9.908127520314469194e-01
9.919779554213228323e-01
9.760558105288404951e-01
9.916002612396501714e-01
9.927314363908626982e-01
1.011117183040818102e+00
9.974574845144988933e-01
1.005099645645996853e+00
1.008895786148211515e+00
9.902924199809906014e-01
9.824752580841936700e-01
1.002838762772689574e+00
9.919076178610539696e-01
9.892999161908264671e-01
1.016909714699638645e+00
1.006867311433236711e+00
9.903841845597802784e-01
1.006822446183811781e+00
1.027186238876475199e+00
1.011009098197136469e+00
9.976932036912524726e-01
1.006470378027390478e+00
9.905718749759389041e-01
9.904500737778905162e-01
1.003630641677809354e+00
9.976967583623984615e-01
9.916310304056850100e-01
9.802298974399621390e-01
9.845210163751880739e-01
9.935020978630489941e-01
1.012831509640360617e+00
1.020406858788840854e+00
1.005915536424005108e+00
1.004199570303461186e+00
9.869534066053979871e-01
9.975628634761146696e-01
9.804585420138371976e-01
9.800279839352888933e-01
9.835582160246432171e-01
9.997843299135983353e-01
1.000680884228877465e+00
1.004159563488435936e+00
9.959023288560547860e-01
9.924988563365489957e-01
9.769859838176369049e-01
9.688549648524753533e-01
9.875621160697111156e-01
9.854769241818690517e-01
9.864212747870535480e-01
9.697775383556507256e-01
9.926112171622245572e-01
9.839280557419218809e-01
9.735839139346478266e-01
9.695368375390105431e-01
9.712003519997424172e-01
9.702673217518557047e-01
9.882483744254356717e-01
9.922406060926267646e-01
9.799629729220311614e-01
9.847403573054588355e-01
9.994521468656151209e-01
9.908774352340653513e-01
9.872852538113864318e-01
9.957644745076652537e-01
9.674060373435275917e-01
9.741727234256700729e-01
1.001798365287329462e+00
9.835331809968028693e-01
9.915761771948613523e-01
1.003002605259978752e+00
9.865710435702732539e-01
9.825848689764710153e-01
9.925081312097769892e-01
9.954871788530302856e-01
1.014921457469346588e+00
1.010204031512296208e+00
1.006364939419815530e+00
9.958428072659698538e-01
9.995029576474909749e-01
1.011370801361543004e+00
1.005599762275818154e+00
9.980324535370709294e-01
1.002068824864528640e+00
9.969803244677090115e-01
1.000996330710070215e+00
1.001942159866665127e+00
9.960182138415187847e-01
9.828091317070735133e-01
9.866192817541792337e-01
9.974134164978094574e-01
9.980060598745795764e-01
9.913288958632723302e-01
1.001728399124706792e+00
9.887936999925616144e-01
9.995870956080505909e-01
9.830872294150058144e-01
9.715576559453411587e-01
9.909895226148492942e-01
9.810684782788564595e-01
9.811519433741306973e-01
9.957845942234589964e-01
9.942167931018406346e-01
1.001092475558445383e+00
1.001529972045090755e+00
9.968258935487288586e-01
9.929455223736122216e-01
9.928791715402741636e-01
9.843277792669471449e-01
1.004861403067936809e+00
9.863402985295065539e-01
1.003886251549187092e+00
1.012200679656424906e+00
1.011303507421467351e+00
9.959159035357479928e-01
9.917703437106469844e-01
1.003143972342334767e+00
1.001241216978317583e+00
1.016557837756437710e+00
1.003396602398870963e+00
9.979125346221826565e-01
1.010836542014798667e+00
1.000008309401871243e+00
9.980318098263832871e-01
1.002056193002095696e+00
1.011933919128202408e+00
9.866141938807178047e-01
1.006813136437244349e+00
9.970990074775027967e-01
9.986803848938532457e-01
9.964800202334253010e-01
1.007285157136629250e+00
1.005030961634097109e+00
1.005698685305129514e+00
9.933285089129869627e-01
9.967385784213780298e-01
1.002498903982068645e+00
1.002029852519074060e+00
9.950697013856617534e-01
9.918375441060325315e-01
1.003655172733923795e+00
1.009676452496963028e+00
1.009497960051621845e+00
1.001258533159235409e+00
9.994503199642104097e-01
1.000796142433518332e+00
1.002591384954103493e+00
9.990803323688133286e-01
1.011316799753839479e+00
9.962053802536491309e-01
9.891604760591711232e-01
9.849839701815508164e-01
9.832638009598724249e-01
1.009663624448847719e+00
1.022131821896851367e+00
1.018966988185044942e+00
1.000619564930553818e+00
9.889086926881057726e-01
1.002652885212500733e+00
1.003892383672472688e+00
1.006039435761437728e+00
1.008289650085801625e+00
1.000020741075390518e+00
9.870628023815480878e-01
9.880606097939690358e-01
9.974376165912713921e-01
9.906396806433745983e-01
9.878475076982724534e-01
9.889871316314945426e-01
9.898857110292015316e-01
9.925981874609215438e-01
1.002175730361387851e+00
9.934081921545828697e-01
1.012282944106266402e+00
9.915232300673416654e-01
9.970431203025359457e-01
9.856200541425881312e-01
9.906176137759292732e-01
9.880375901919273840e-01
9.913021942637927353e-01
1.008673282377898772e+00
